State,City,Investment,Revenue,Date,Property Type
OH,CINCINNATI,"$384,455.12","$432,030.00",2014-12-07,Commercial 
OH,CLEVELAND,"$364,181.34","$296,625.00",2014-12-07,Industrial
OH,CINCINNATI,"$94,559.08","$132,070.00",2014-12-07,Commercial 
OH,COLUMBUS,"$270,523.12","$413,765.00",2014-12-08,Residential
OH,CLEVELAND,"$1,016,183.30","$803,190.00",2014-12-08,Commercial 
OH,CINCINNATI,"$386,416.80","$445,155.00",2014-12-09,Industrial
OH,CLEVELAND,"$614,058.16","$499,750.00",2014-12-09,Commercial 
OH,CLEVELAND,"$93,416.02","$120,820.00",2014-12-11,Residential
OH,COLUMBUS,"$680,551.46","$833,600.00",2014-12-11,Residential
OH,CINCINNATI,"$184,085.11","$211,120.00",2014-12-13,Commercial 
OH,CLEVELAND,"$799,478.48","$851,510.00",2014-12-13,Commercial 
OH,COLUMBUS,"$166,836.25","$220,732.50",2014-12-16,Land
OH,CINCINNATI,"$620,747.39","$885,615.00",2014-12-17,Residential
OH,COLUMBUS,"$533,639.99","$730,945.00",2014-12-17,Residential
OH,CINCINNATI,"$1,512,131.26","$1,302,300.00",2014-12-18,Industrial
OH,CINCINNATI,"$484,057.91","$404,555.00",2014-12-19,Residential
OH,COLUMBUS,"$1,305,625.03","$1,094,947.50",2014-12-20,Industrial
OH,COLUMBUS,"$138,805.48","$192,270.00",2014-12-20,Land
OH,CINCINNATI,"$305,980.80","$333,300.00",2014-12-21,Commercial 
OH,CLEVELAND,"$194,548.84","$259,605.00",2014-12-22,Residential
OH,CLEVELAND,"$342,022.57","$474,825.00",2014-12-22,Residential
OH,CLEVELAND,"$327,922.85","$347,980.00",2014-12-23,Commercial 
OH,COLUMBUS,"$544,109.71","$485,770.00",2014-12-23,Residential
OH,CINCINNATI,"$1,426,685.20","$1,657,120.00",2014-12-24,Commercial 
OH,CINCINNATI,"$1,953,534.90","$1,613,400.00",2014-12-24,Commercial 
OH,CINCINNATI,"$604,855.64","$888,270.00",2014-12-24,Residential
OH,COLUMBUS,"$608,892.26","$533,872.50",2014-12-25,Land
OH,CINCINNATI,"$1,765,224.49","$1,493,257.50",2014-12-25,Industrial
OH,COLUMBUS,"$960,767.27","$1,092,675.00",2014-12-26,Industrial
OH,CINCINNATI,"$1,247,690.17","$999,360.00",2014-12-27,Commercial 
OH,CINCINNATI,"$162,872.21","$197,500.00",2014-12-28,Commercial 
OH,CLEVELAND,"$960,606.02","$964,940.00",2014-12-29,Residential
OH,CINCINNATI,"$419,565.37","$660,690.00",2014-12-29,Residential
OH,CLEVELAND,"$782,284.11","$615,322.50",2014-12-29,Land
OH,CINCINNATI,"$177,245.37","$143,325.00",2014-12-29,Industrial
OH,COLUMBUS,"$86,227.50","$111,140.00",2014-12-30,Commercial 
OH,CINCINNATI,"$429,055.81","$372,648.75",2014-12-30,Land
OH,CLEVELAND,"$1,715,565.86","$1,813,480.00",2014-12-31,Commercial 
OH,COLUMBUS,"$758,824.20","$978,580.00",2015-01-01,Residential
OH,COLUMBUS,"$204,362.68","$183,110.00",2015-01-02,Residential
OH,CINCINNATI,"$2,325,282.80","$1,669,950.00",2015-01-03,Commercial 
OH,CLEVELAND,"$801,317.76","$841,885.00",2015-01-03,Residential
OH,CINCINNATI,"$910,298.83","$830,020.00",2015-01-04,Residential
OH,COLUMBUS,"$1,428,564.23","$1,193,840.00",2015-01-04,Commercial 
OH,COLUMBUS,"$445,382.57","$573,705.00",2015-01-04,Residential
OH,COLUMBUS,"$280,586.41","$244,905.00",2015-01-05,Land
OH,CLEVELAND,"$1,247,805.59","$1,356,130.00",2015-01-05,Commercial 
OH,COLUMBUS,"$171,560.13","$150,220.00",2015-01-06,Commercial 
OH,CINCINNATI,"$612,013.28","$917,925.00",2015-01-07,Residential
OH,CINCINNATI,"$695,300.91","$637,522.50",2015-01-07,Industrial
OH,CINCINNATI,"$1,747,404.38","$1,464,015.00",2015-01-07,Industrial
OH,COLUMBUS,"$360,767.13","$460,310.00",2015-01-08,Residential
OH,CLEVELAND,"$1,043,512.19","$1,378,640.00",2015-01-09,Commercial 
OH,CLEVELAND,"$623,324.21","$530,430.00",2015-01-09,Industrial
OH,COLUMBUS,"$1,332,481.09","$1,697,740.00",2015-01-10,Commercial 
OH,COLUMBUS,"$589,820.17","$827,115.00",2015-01-10,Residential
OH,COLUMBUS,"$473,430.58","$667,132.50",2015-01-10,Land
OH,CINCINNATI,"$186,095.73","$282,380.00",2015-01-10,Residential
OH,COLUMBUS,"$495,931.44","$658,590.00",2015-01-11,Industrial
OH,COLUMBUS,"$1,569,363.19","$1,470,180.00",2015-01-11,Industrial
OH,CINCINNATI,"$1,018,794.09","$1,198,680.00",2015-01-12,Industrial
OH,CINCINNATI,"$48,134.17","$58,980.00",2015-01-12,Land
OH,CLEVELAND,"$921,745.87","$696,560.00",2015-01-12,Commercial 
OH,CLEVELAND,"$866,477.08","$714,397.50",2015-01-12,Industrial
OH,CINCINNATI,"$1,633,609.81","$1,910,640.00",2015-01-13,Commercial 
OH,CLEVELAND,"$1,005,787.28","$1,494,172.50",2015-01-16,Industrial
OH,CINCINNATI,"$454,634.39","$724,325.00",2015-01-17,Residential
OH,CLEVELAND,"$283,095.11","$298,160.00",2015-01-18,Commercial 
OH,CLEVELAND,"$171,905.08","$238,650.00",2015-01-19,Commercial 
OH,COLUMBUS,"$211,913.74","$248,602.50",2015-01-19,Industrial
OH,CINCINNATI,"$91,686.59","$84,742.50",2015-01-20,Industrial
OH,CINCINNATI,"$555,808.84","$622,755.00",2015-01-20,Industrial
OH,CLEVELAND,"$251,504.70","$250,250.00",2015-01-21,Residential
OH,COLUMBUS,"$659,139.53","$786,375.00",2015-01-22,Industrial
OH,COLUMBUS,"$546,658.19","$681,202.50",2015-01-22,Industrial
OH,CINCINNATI,"$348,840.98","$549,610.00",2015-01-24,Residential
OH,CINCINNATI,"$446,324.16","$641,465.00",2015-01-25,Residential
OH,CINCINNATI,"$569,677.66","$663,333.75",2015-01-25,Land
OH,CINCINNATI,"$906,547.76","$1,053,060.00",2015-01-25,Industrial
OH,CLEVELAND,"$533,756.05","$507,903.75",2015-01-25,Land
OH,COLUMBUS,"$749,761.41","$617,060.00",2015-01-26,Residential
OH,CLEVELAND,"$647,882.73","$565,451.25",2015-01-26,Land
OH,CLEVELAND,"$339,443.14","$330,930.00",2015-01-27,Residential
OH,CINCINNATI,"$1,386,197.43","$1,226,212.50",2015-01-27,Industrial
OH,CLEVELAND,"$1,702,418.42","$1,280,950.00",2015-01-29,Commercial 
OH,CLEVELAND,"$134,042.01","$126,045.00",2015-01-29,Industrial
OH,COLUMBUS,"$263,813.62","$256,803.75",2015-01-29,Land
OH,CINCINNATI,"$181,473.57","$229,237.50",2015-01-30,Industrial
OH,COLUMBUS,"$154,721.25","$206,300.00",2015-01-30,Commercial 
OH,COLUMBUS,"$164,497.36","$223,115.00",2015-01-30,Residential
OH,CLEVELAND,"$73,922.21","$111,795.00",2015-01-30,Residential
OH,COLUMBUS,"$467,531.81","$591,206.25",2015-01-31,Land
OH,CINCINNATI,"$355,350.87","$292,995.00",2015-02-01,Industrial
OH,COLUMBUS,"$1,268,759.03","$1,503,980.00",2015-02-01,Commercial 
OH,COLUMBUS,"$166,939.50","$154,860.00",2015-02-01,Residential
OH,CLEVELAND,"$1,341,530.61","$1,448,480.00",2015-02-02,Commercial 
OH,CINCINNATI,"$2,367,819.75","$1,692,690.00",2015-02-03,Commercial 
OH,COLUMBUS,"$488,274.52","$529,090.00",2015-02-03,Commercial 
OH,CLEVELAND,"$204,131.39","$171,442.50",2015-02-03,Land
OH,CLEVELAND,"$576,441.78","$484,901.25",2015-02-04,Land
OH,CINCINNATI,"$126,355.10","$160,455.00",2015-02-04,Industrial
OH,CLEVELAND,"$474,439.87","$575,797.50",2015-02-04,Land
OH,COLUMBUS,"$239,724.63","$309,840.00",2015-02-04,Commercial 
OH,COLUMBUS,"$130,307.75","$175,630.00",2015-02-05,Residential
OH,CLEVELAND,"$499,991.35","$460,260.00",2015-02-05,Residential
OH,CLEVELAND,"$113,235.47","$138,626.25",2015-02-06,Land
OH,CINCINNATI,"$684,756.76","$866,100.00",2015-02-06,Residential
OH,CINCINNATI,"$1,065,564.27","$1,242,727.50",2015-02-06,Industrial
OH,CLEVELAND,"$659,304.01","$672,195.00",2015-02-08,Residential
OH,COLUMBUS,"$1,511,552.65","$1,143,860.00",2015-02-08,Commercial 
OH,CINCINNATI,"$345,240.20","$280,781.25",2015-02-08,Land
OH,CINCINNATI,"$54,678.05","$52,177.50",2015-02-10,Land
OH,CLEVELAND,"$595,157.22","$459,442.50",2015-02-10,Industrial
OH,CLEVELAND,"$166,778.67","$217,151.25",2015-02-11,Land
OH,CINCINNATI,"$1,481,201.78","$1,344,750.00",2015-02-11,Industrial
OH,CINCINNATI,"$986,685.08","$1,447,920.00",2015-02-12,Industrial
OH,COLUMBUS,"$203,534.42","$249,322.50",2015-02-12,Land
OH,CINCINNATI,"$457,514.32","$338,160.00",2015-02-13,Commercial 
OH,CLEVELAND,"$562,186.82","$712,260.00",2015-02-13,Land
OH,CINCINNATI,"$358,622.58","$484,147.50",2015-02-13,Land
OH,COLUMBUS,"$461,347.34","$613,230.00",2015-02-13,Residential
OH,CLEVELAND,"$374,513.81","$539,650.00",2015-02-13,Residential
OH,COLUMBUS,"$518,487.15","$585,795.00",2015-02-13,Land
OH,CINCINNATI,"$376,336.13","$514,110.00",2015-02-13,Commercial 
OH,CINCINNATI,"$347,692.43","$497,677.50",2015-02-13,Industrial
OH,CLEVELAND,"$259,987.46","$367,910.00",2015-02-15,Residential
OH,COLUMBUS,"$1,060,087.45","$903,225.00",2015-02-16,Industrial
OH,CINCINNATI,"$384,881.88","$511,920.00",2015-02-17,Residential
OH,COLUMBUS,"$771,789.13","$861,110.00",2015-02-19,Commercial 
OH,CLEVELAND,"$952,123.47","$786,465.00",2015-02-20,Industrial
OH,CINCINNATI,"$179,827.62","$230,430.00",2015-02-20,Residential
OH,COLUMBUS,"$282,193.14","$262,175.00",2015-02-21,Residential
OH,CLEVELAND,"$428,598.46","$450,180.00",2015-02-21,Commercial 
OH,COLUMBUS,"$395,077.85","$451,946.25",2015-02-23,Land
OH,CLEVELAND,"$910,288.12","$1,037,090.00",2015-02-23,Commercial 
OH,COLUMBUS,"$1,038,162.18","$919,445.00",2015-02-24,Residential
OH,CLEVELAND,"$41,799.50","$36,251.25",2015-02-24,Land
OH,CINCINNATI,"$198,843.49","$263,403.75",2015-02-25,Land
OH,CLEVELAND,"$1,025,324.30","$1,373,122.50",2015-02-26,Industrial
OH,CLEVELAND,"$810,525.04","$648,720.00",2015-02-26,Commercial 
OH,CLEVELAND,"$640,710.35","$897,320.00",2015-02-26,Commercial 
OH,COLUMBUS,"$517,404.95","$496,027.50",2015-02-27,Industrial
OH,CINCINNATI,"$259,898.00","$328,055.00",2015-02-27,Residential
OH,CLEVELAND,"$1,312,003.64","$1,067,235.00",2015-02-28,Industrial
OH,COLUMBUS,"$1,711,873.16","$1,918,250.00",2015-02-28,Commercial 
OH,CLEVELAND,"$255,783.01","$314,535.00",2015-02-28,Industrial
OH,CINCINNATI,"$167,123.50","$137,055.00",2015-02-28,Land
OH,COLUMBUS,"$836,842.43","$1,151,137.50",2015-03-01,Industrial
OH,COLUMBUS,"$613,594.67","$572,010.00",2015-03-01,Residential
OH,CLEVELAND,"$139,018.57","$182,962.50",2015-03-02,Land
OH,CINCINNATI,"$540,919.17","$864,240.00",2015-03-04,Residential
OH,CLEVELAND,"$161,879.57","$128,080.00",2015-03-04,Commercial 
OH,CLEVELAND,"$594,075.32","$561,895.00",2015-03-04,Residential
OH,CLEVELAND,"$205,841.29","$254,370.00",2015-03-05,Industrial
OH,COLUMBUS,"$1,044,350.37","$1,445,200.00",2015-03-05,Commercial 
OH,CINCINNATI,"$588,006.82","$729,401.25",2015-03-06,Land
OH,COLUMBUS,"$1,014,706.51","$1,224,350.00",2015-03-06,Commercial 
OH,COLUMBUS,"$167,743.61","$255,235.00",2015-03-07,Residential
OH,CINCINNATI,"$1,035,858.32","$826,280.00",2015-03-08,Commercial 
OH,CLEVELAND,"$1,296,916.70","$1,054,630.00",2015-03-09,Commercial 
OH,CINCINNATI,"$172,865.16","$156,420.00",2015-03-11,Residential
OH,CINCINNATI,"$715,195.38","$629,895.00",2015-03-11,Industrial
OH,COLUMBUS,"$212,327.43","$301,645.00",2015-03-11,Residential
OH,COLUMBUS,"$177,765.93","$158,210.00",2015-03-12,Residential
OH,CLEVELAND,"$875,366.68","$765,260.00",2015-03-13,Residential
OH,COLUMBUS,"$1,053,929.72","$905,440.00",2015-03-13,Residential
OH,CLEVELAND,"$628,946.21","$646,960.00",2015-03-14,Residential
OH,CINCINNATI,"$521,062.06","$616,605.00",2015-03-14,Industrial
OH,CLEVELAND,"$904,120.65","$741,975.00",2015-03-15,Industrial
OH,CLEVELAND,"$2,213,709.58","$1,819,850.00",2015-03-15,Commercial 
OH,CLEVELAND,"$1,177,511.23","$978,300.00",2015-03-15,Industrial
OH,CLEVELAND,"$429,262.74","$438,840.00",2015-03-18,Residential
OH,COLUMBUS,"$630,424.47","$546,678.75",2015-03-18,Land
OH,CLEVELAND,"$2,429,993.35","$1,864,930.00",2015-03-21,Commercial 
OH,CLEVELAND,"$1,690,729.18","$1,806,230.00",2015-03-22,Commercial 
OH,COLUMBUS,"$1,556,191.63","$1,379,947.50",2015-03-23,Industrial
OH,CLEVELAND,"$93,457.00","$123,135.00",2015-03-23,Land
OH,CINCINNATI,"$221,446.41","$213,022.50",2015-03-24,Industrial
OH,CINCINNATI,"$365,338.01","$419,167.50",2015-03-24,Land
OH,CINCINNATI,"$49,438.70","$63,435.00",2015-03-25,Land
OH,CLEVELAND,"$1,573,948.15","$1,283,490.00",2015-03-25,Commercial 
OH,CINCINNATI,"$303,289.70","$459,140.00",2015-03-26,Residential
OH,CLEVELAND,"$149,836.21","$145,515.00",2015-03-26,Residential
OH,COLUMBUS,"$504,063.06","$633,547.50",2015-03-27,Industrial
OH,CINCINNATI,"$832,976.11","$743,257.50",2015-03-27,Land
OH,COLUMBUS,"$55,891.08","$53,235.00",2015-03-27,Residential
OH,COLUMBUS,"$363,721.86","$408,410.00",2015-03-29,Commercial 
OH,CINCINNATI,"$600,754.16","$558,712.50",2015-03-29,Industrial
OH,CINCINNATI,"$799,344.72","$1,161,585.00",2015-03-30,Industrial
OH,CLEVELAND,"$870,822.89","$758,580.00",2015-03-30,Residential
OH,CINCINNATI,"$203,098.52","$202,425.00",2015-03-30,Residential
OH,CLEVELAND,"$477,888.79","$662,565.00",2015-03-31,Residential
OH,CLEVELAND,"$102,122.87","$121,530.00",2015-03-31,Industrial
OH,COLUMBUS,"$100,851.90","$136,365.00",2015-03-31,Residential
OH,COLUMBUS,"$821,325.34","$728,655.00",2015-04-01,Industrial
OH,CINCINNATI,"$543,598.64","$482,632.50",2015-04-01,Industrial
OH,CINCINNATI,"$1,185,727.34","$967,380.00",2015-04-01,Industrial
OH,COLUMBUS,"$1,082,827.35","$1,432,425.00",2015-04-01,Industrial
OH,CLEVELAND,"$1,736,491.50","$1,485,225.00",2015-04-02,Industrial
OH,CINCINNATI,"$110,930.32","$105,138.75",2015-04-02,Land
OH,CINCINNATI,"$457,056.15","$388,455.00",2015-04-02,Industrial
OH,CINCINNATI,"$25,653.17","$22,627.50",2015-04-04,Land
OH,COLUMBUS,"$644,319.73","$526,590.00",2015-04-04,Land
OH,COLUMBUS,"$352,503.46","$341,145.00",2015-04-05,Industrial
OH,CINCINNATI,"$389,582.93","$441,468.75",2015-04-06,Land
OH,CLEVELAND,"$167,405.77","$141,915.00",2015-04-08,Land
OH,CINCINNATI,"$1,035,804.48","$1,134,310.00",2015-04-08,Commercial 
OH,CINCINNATI,"$950,714.00","$1,139,002.50",2015-04-08,Industrial
OH,COLUMBUS,"$103,144.85","$115,830.00",2015-04-08,Commercial 
OH,COLUMBUS,"$513,037.31","$415,915.00",2015-04-09,Residential
OH,CINCINNATI,"$615,447.02","$585,798.75",2015-04-09,Land
OH,COLUMBUS,"$264,673.98","$218,275.00",2015-04-09,Residential
OH,CINCINNATI,"$607,565.60","$465,018.75",2015-04-10,Land
OH,CLEVELAND,"$312,360.84","$239,197.50",2015-04-10,Industrial
OH,CINCINNATI,"$1,276,356.98","$1,752,810.00",2015-04-10,Commercial 
OH,CINCINNATI,"$184,843.04","$244,695.00",2015-04-11,Residential
OH,COLUMBUS,"$1,400,854.35","$1,666,470.00",2015-04-14,Commercial 
OH,COLUMBUS,"$1,120,178.73","$1,085,197.50",2015-04-15,Industrial
OH,COLUMBUS,"$63,843.15","$61,850.00",2015-04-15,Residential
OH,CINCINNATI,"$1,162,572.27","$961,835.00",2015-04-15,Residential
OH,CLEVELAND,"$73,275.48","$67,410.00",2015-04-16,Commercial 
OH,CLEVELAND,"$509,315.64","$488,255.00",2015-04-16,Residential
OH,COLUMBUS,"$265,767.33","$377,205.00",2015-04-17,Industrial
OH,CLEVELAND,"$533,988.24","$768,680.00",2015-04-18,Residential
OH,CLEVELAND,"$750,323.39","$671,980.00",2015-04-18,Residential
OH,CLEVELAND,"$211,764.48","$181,150.00",2015-04-18,Residential
OH,COLUMBUS,"$746,750.87","$1,022,040.00",2015-04-18,Commercial 
OH,COLUMBUS,"$46,380.93","$37,305.00",2015-04-19,Land
OH,COLUMBUS,"$493,019.06","$415,155.00",2015-04-19,Residential
OH,CINCINNATI,"$609,616.80","$511,300.00",2015-04-20,Residential
OH,CINCINNATI,"$106,896.72","$128,290.00",2015-04-20,Residential
OH,CLEVELAND,"$411,048.53","$481,998.75",2015-04-20,Land
OH,CINCINNATI,"$1,202,870.17","$1,464,022.50",2015-04-21,Industrial
OH,CINCINNATI,"$478,720.56","$402,250.00",2015-04-21,Commercial 
OH,COLUMBUS,"$1,732,348.94","$1,314,217.50",2015-04-22,Industrial
OH,COLUMBUS,"$859,464.28","$726,727.50",2015-04-22,Industrial
OH,CLEVELAND,"$2,082,017.96","$1,609,090.00",2015-04-24,Commercial 
OH,CINCINNATI,"$420,843.74","$334,233.75",2015-04-24,Land
OH,COLUMBUS,"$1,130,243.11","$970,342.50",2015-04-24,Industrial
OH,COLUMBUS,"$184,292.97","$193,405.00",2015-04-26,Residential
OH,CINCINNATI,"$728,960.66","$716,610.00",2015-04-27,Residential
OH,CINCINNATI,"$1,090,950.10","$899,767.50",2015-04-27,Industrial
OH,CINCINNATI,"$520,878.25","$393,270.00",2015-04-27,Industrial
OH,CINCINNATI,"$368,176.19","$411,172.50",2015-04-28,Land
OH,CINCINNATI,"$127,689.80","$144,030.00",2015-04-29,Land
OH,CINCINNATI,"$945,002.44","$822,300.00",2015-04-29,Residential
OH,COLUMBUS,"$1,734,386.35","$1,392,920.00",2015-04-29,Commercial 
OH,CINCINNATI,"$696,855.20","$837,420.00",2015-05-01,Residential
OH,CLEVELAND,"$161,143.22","$211,545.00",2015-05-02,Residential
OH,COLUMBUS,"$421,449.40","$410,045.00",2015-05-03,Residential
OH,COLUMBUS,"$289,445.37","$218,955.00",2015-05-04,Land
OH,CLEVELAND,"$195,383.50","$189,935.00",2015-05-04,Residential
OH,CLEVELAND,"$132,135.70","$160,522.50",2015-05-04,Land
OH,CLEVELAND,"$852,716.28","$1,129,635.00",2015-05-05,Industrial
OH,CLEVELAND,"$1,466,595.98","$1,283,880.00",2015-05-05,Commercial 
OH,CLEVELAND,"$404,453.24","$302,180.00",2015-05-05,Commercial 
OH,CLEVELAND,"$471,724.42","$427,275.00",2015-05-05,Industrial
OH,COLUMBUS,"$443,826.58","$605,810.00",2015-05-06,Residential
OH,CINCINNATI,"$360,116.86","$324,220.00",2015-05-09,Residential
OH,CLEVELAND,"$531,723.28","$444,295.00",2015-05-09,Residential
OH,CLEVELAND,"$1,152,680.53","$1,338,427.50",2015-05-09,Industrial
OH,CINCINNATI,"$382,999.65","$306,787.50",2015-05-11,Industrial
OH,CLEVELAND,"$244,995.41","$198,090.00",2015-05-11,Industrial
OH,CLEVELAND,"$530,833.41","$738,705.00",2015-05-11,Land
OH,CINCINNATI,"$335,044.49","$284,092.50",2015-05-12,Industrial
OH,COLUMBUS,"$795,728.59","$1,100,150.00",2015-05-13,Commercial 
OH,COLUMBUS,"$631,768.81","$718,376.25",2015-05-13,Land
OH,CLEVELAND,"$1,109,458.54","$951,345.00",2015-05-15,Industrial
OH,COLUMBUS,"$978,860.94","$913,440.00",2015-05-15,Industrial
OH,CLEVELAND,"$537,179.08","$452,880.00",2015-05-16,Land
OH,CINCINNATI,"$217,186.35","$259,485.00",2015-05-17,Land
OH,COLUMBUS,"$446,151.37","$539,735.00",2015-05-18,Residential
OH,CINCINNATI,"$141,165.06","$119,958.75",2015-05-18,Land
OH,CINCINNATI,"$1,089,256.18","$916,050.00",2015-05-19,Industrial
OH,COLUMBUS,"$581,390.06","$689,193.75",2015-05-20,Land
OH,CLEVELAND,"$307,201.76","$367,775.00",2015-05-20,Residential
OH,CLEVELAND,"$233,784.55","$371,300.00",2015-05-21,Residential
OH,COLUMBUS,"$1,061,415.21","$838,260.00",2015-05-22,Commercial 
OH,COLUMBUS,"$304,994.37","$416,295.00",2015-05-22,Land
OH,CINCINNATI,"$347,054.74","$398,167.50",2015-05-23,Industrial
OH,CINCINNATI,"$568,456.03","$522,550.00",2015-05-23,Commercial 
OH,CLEVELAND,"$2,068,540.66","$1,521,020.00",2015-05-24,Commercial 
OH,COLUMBUS,"$1,034,280.25","$1,188,322.50",2015-05-25,Industrial
OH,CINCINNATI,"$460,708.98","$636,127.50",2015-05-26,Land
OH,CINCINNATI,"$780,228.29","$841,890.00",2015-05-27,Commercial 
OH,CLEVELAND,"$511,739.59","$578,760.00",2015-05-27,Industrial
OH,COLUMBUS,"$1,457,837.45","$1,822,990.00",2015-05-28,Commercial 
OH,COLUMBUS,"$463,019.78","$441,198.75",2015-05-29,Land
OH,COLUMBUS,"$367,030.97","$420,555.00",2015-05-29,Industrial
OH,CLEVELAND,"$977,682.30","$782,100.00",2015-05-30,Commercial 
OH,CLEVELAND,"$1,466,675.12","$1,297,430.00",2015-05-31,Commercial 
OH,CINCINNATI,"$300,888.92","$541,951.76",2015-06-02,Land
OH,CLEVELAND,"$656,818.17","$911,999.41",2015-06-03,Industrial
OH,CINCINNATI,"$844,344.57","$744,584.64",2015-06-03,Residential
OH,COLUMBUS,"$104,662.93","$106,656.98",2015-06-04,Residential
OH,CLEVELAND,"$525,300.78","$711,043.75",2015-06-05,Commercial 
OH,CLEVELAND,"$895,778.69","$910,341.80",2015-06-05,Land
OH,CLEVELAND,"$494,173.39","$478,674.54",2015-06-05,Land
OH,COLUMBUS,"$1,546,296.36","$1,562,103.00",2015-06-05,Industrial
OH,COLUMBUS,"$630,055.07","$1,241,986.68",2015-06-05,Residential
OH,CLEVELAND,"$2,150,566.43","$1,691,434.01",2015-06-06,Commercial 
OH,CLEVELAND,"$355,524.56","$569,503.13",2015-06-08,Residential
OH,CLEVELAND,"$437,128.01","$708,006.73",2015-06-08,Land
OH,COLUMBUS,"$916,381.10","$1,433,359.73",2015-06-10,Industrial
OH,CLEVELAND,"$1,701,431.46","$1,857,894.13",2015-06-11,Industrial
OH,CLEVELAND,"$1,234,998.16","$1,090,419.89",2015-06-12,Industrial
OH,COLUMBUS,"$148,600.12","$265,861.05",2015-06-12,Industrial
OH,CINCINNATI,"$1,821,737.75","$2,039,910.42",2015-06-13,Commercial 
OH,CLEVELAND,"$299,366.80","$277,742.32",2015-06-14,Residential
OH,CLEVELAND,"$176,094.95","$200,420.43",2015-06-15,Residential
OH,COLUMBUS,"$604,415.11","$564,949.60",2015-06-15,Land
OH,CINCINNATI,"$810,236.98","$775,263.51",2015-06-15,Residential
OH,COLUMBUS,"$658,879.32","$569,809.38",2015-06-15,Industrial
OH,COLUMBUS,"$514,420.83","$637,949.62",2015-06-15,Industrial
OH,CINCINNATI,"$1,265,534.26","$1,680,564.81",2015-06-17,Industrial
OH,CLEVELAND,"$991,134.73","$1,271,395.52",2015-06-18,Commercial 
OH,COLUMBUS,"$426,737.27","$792,856.47",2015-06-18,Land
OH,CLEVELAND,"$1,451,976.37","$1,452,577.62",2015-06-19,Commercial 
OH,COLUMBUS,"$347,527.24","$403,777.04",2015-06-19,Land
OH,CLEVELAND,"$193,094.96","$256,358.94",2015-06-19,Residential
OH,CLEVELAND,"$1,353,623.36","$1,039,431.86",2015-06-20,Commercial 
OH,COLUMBUS,"$794,388.32","$1,041,940.94",2015-06-21,Industrial
OH,CLEVELAND,"$634,726.50","$787,373.99",2015-06-22,Land
OH,COLUMBUS,"$335,864.45","$619,139.35",2015-06-23,Land
OH,COLUMBUS,"$219,676.03","$297,531.89",2015-06-27,Land
OH,CLEVELAND,"$542,429.99","$914,915.95",2015-06-28,Residential
OH,CINCINNATI,"$426,042.28","$649,614.58",2015-06-28,Residential
OH,COLUMBUS,"$429,425.90","$627,592.34",2015-06-29,Land
OH,CLEVELAND,"$1,837,056.47","$1,798,046.53",2015-06-29,Industrial
OH,COLUMBUS,"$403,815.68","$666,670.12",2015-06-29,Industrial
OH,CINCINNATI,"$481,926.48","$759,790.16",2015-06-29,Residential
OH,CLEVELAND,"$289,424.78","$457,465.49",2015-07-01,Residential
OH,CLEVELAND,"$513,866.01","$615,189.73",2015-07-01,Residential
OH,COLUMBUS,"$627,244.04","$848,518.05",2015-07-01,Industrial
OH,CINCINNATI,"$585,096.13","$626,428.97",2015-07-02,Residential
OH,CLEVELAND,"$99,732.12","$102,192.68",2015-07-02,Land
OH,CLEVELAND,"$370,382.85","$428,680.45",2015-07-02,Residential
OH,CINCINNATI,"$1,072,609.05","$905,328.59",2015-07-03,Commercial 
OH,CINCINNATI,"$808,450.26","$792,536.61",2015-07-04,Land
OH,CLEVELAND,"$1,402,517.64","$1,707,815.14",2015-07-04,Industrial
OH,CLEVELAND,"$340,455.96","$625,641.35",2015-07-05,Industrial
OH,CINCINNATI,"$1,601,917.72","$2,235,295.92",2015-07-07,Commercial 
OH,CLEVELAND,"$470,176.17","$757,055.04",2015-07-07,Land
OH,CINCINNATI,"$1,080,507.56","$1,489,303.37",2015-07-07,Industrial
OH,COLUMBUS,"$614,159.89","$965,458.75",2015-07-08,Residential
OH,CINCINNATI,"$720,915.05","$604,188.28",2015-07-08,Commercial 
OH,CINCINNATI,"$81,651.81","$116,292.96",2015-07-09,Land
OH,CINCINNATI,"$299,510.16","$455,201.10",2015-07-09,Land
OH,COLUMBUS,"$769,412.10","$802,594.29",2015-07-12,Land
OH,COLUMBUS,"$883,888.01","$1,556,937.41",2015-07-12,Industrial
OH,COLUMBUS,"$860,726.86","$1,148,265.57",2015-07-13,Industrial
OH,CLEVELAND,"$167,773.74","$177,590.48",2015-07-13,Industrial
OH,CINCINNATI,"$162,037.20","$253,005.68",2015-07-13,Residential
OH,COLUMBUS,"$411,384.33","$805,678.08",2015-07-14,Land
OH,COLUMBUS,"$344,502.83","$505,230.72",2015-07-14,Residential
OH,CLEVELAND,"$29,290.22","$32,134.92",2015-07-15,Land
OH,CINCINNATI,"$419,754.60","$675,495.41",2015-07-15,Residential
OH,CLEVELAND,"$243,819.49","$250,109.42",2015-07-15,Land
OH,COLUMBUS,"$1,629,809.64","$1,823,424.40",2015-07-16,Commercial 
OH,CLEVELAND,"$196,265.05","$309,208.12",2015-07-16,Residential
OH,COLUMBUS,"$1,381,707.27","$1,207,199.08",2015-07-16,Commercial 
OH,COLUMBUS,"$223,110.93","$246,715.75",2015-07-16,Commercial 
OH,CINCINNATI,"$884,647.51","$1,495,217.02",2015-07-17,Industrial
OH,COLUMBUS,"$796,664.78","$1,077,171.81",2015-07-17,Residential
